34245,7,4816,129010,1516,1996-06-06,4-NOT SPECIFIED,0,40,4156040,29591489,10,3740436,62340,3,1996-08-04,REG AIR,
34246,1,29978,64363,1690,1998-03-18,5-LOW,0,19,2521984,8450427,5,2395884,79641,0,1998-04-22,RAIL,
34246,2,29978,132522,203,1998-03-18,5-LOW,0,40,6218080,8450427,9,5658452,93271,7,1998-05-11,TRUCK,
34247,1,18044,116191,1744,1996-07-31,5-LOW,0,13,1569347,19297389,0,1569347,72431,4,1996-09-11,TRUCK,
34247,2,18044,21641,330,1996-07-31,5-LOW,0,47,7344408,19297389,10,6609967,93758,8,1996-09-12,AIR,
34247,3,18044,113305,1990,1996-07-31,5-LOW,0,1,131830,19297389,10,118647,79098,3,1996-10-08,FOB,
34247,4,18044,104973,1335,1996-07-31,5-LOW,0,30,5933910,19297389,4,5696553,118678,8,1996-10-07,FOB,
34247,5,18044,75153,1223,1996-07-31,5-LOW,0,21,2369115,19297389,0,2369115,67689,5,1996-10-25,FOB,
34247,6,18044,92963,542,1996-07-31,5-LOW,0,1,195596,19297389,3,189728,117357,0,1996-10-26,TRUCK,
34247,7,18044,16683,1899,1996-07-31,5-LOW,0,10,1599680,19297389,8,1471705,95980,7,1996-10-07,TRUCK,
34272,1,21136,180931,1238,1996-02-14,1-URGENT,0,24,4828632,29940977,10,4345768,120715,3,1996-04-23,FOB,
34272,2,21136,106276,504,1996-02-14,1-URGENT,0,24,3077448,29940977,4,2954350,76936,5,1996-05-05,SHIP,
34272,3,21136,164489,1577,1996-02-14,1-URGENT,0,43,6679964,29940977,0,6679964,93208,3,1996-04-28,RAIL,
34272,4,21136,160179,552,1996-02-14,1-URGENT,0,42,5204514,29940977,1,5152468,74350,0,1996-03-19,AIR,
34272,5,21136,123049,927,1996-02-14,1-URGENT,0,18,1929672,29940977,2,1891078,64322,5,1996-04-12,FOB,
34272,6,21136,83674,1365,1996-02-14,1-URGENT,0,34,5636078,29940977,7,5241552,99460,5,1996-04-29,SHIP,
34272,7,21136,103023,1948,1996-02-14,1-URGENT,0,28,2872856,29940977,4,2757941,61561,3,1996-03-24,SHIP,
34273,1,8791,100163,883,1994-06-26,2-HIGH,0,50,5815800,11840922,4,5583168,69789,4,1994-09-04,SHIP,
34273,2,8791,26522,181,1994-06-26,2-HIGH,0,40,5794080,11840922,6,5446435,86911,7,1994-09-15,SHIP,
34273,3,8791,147944,1272,1994-06-26,2-HIGH,0,1,199194,11840922,3,193218,119516,7,1994-09-06,MAIL,
34274,1,71,29332,612,1992-07-10,1-URGENT,0,36,4540788,9878501,1,4495380,75679,1,1992-10-05,SHIP,
34274,2,71,178264,748,1992-07-10,1-URGENT,0,41,5503266,9878501,3,5338168,80535,0,1992-09-11,RAIL,
34275,1,18292,103949,1612,1994-09-12,1-URGENT,0,30,5858820,30441548,0,5858820,117176,1,1994-10-28,RAIL,
34275,2,18292,66609,1610,1994-09-12,1-URGENT,0,20,3151200,30441548,7,2930616,94536,8,1994-12-05,MAIL,
34275,3,18292,93464,149,1994-09-12,1-URGENT,0,14,2040444,30441548,8,1877208,87447,7,1994-11-20,MAIL,
34275,4,18292,39173,25,1994-09-12,1-URGENT,0,13,1445821,30441548,2,1416904,66730,1,1994-11-27,AIR,
34275,5,18292,165629,1303,1994-09-12,1-URGENT,0,42,7117404,30441548,1,7046229,101677,2,1994-11-27,FOB,
34275,6,18292,125773,810,1994-09-12,1-URGENT,0,44,7914588,30441548,9,7202275,107926,4,1994-11-26,MAIL,
34275,7,18292,51391,448,1994-09-12,1-URGENT,0,25,3355975,30441548,8,3087497,80543,5,1994-11-26,RAIL,
34276,1,19142,119084,794,1993-04-13,3-MEDIUM,0,2,220616,209452,6,207379,66184,1,1993-05-30,MAIL,
34277,1,26159,68586,277,1994-07-10,1-URGENT,0,47,7306526,21221611,4,7014264,93274,7,1994-09-28,TRUCK,
34277,2,26159,116743,542,1994-07-10,1-URGENT,0,25,4399350,21221611,6,4135389,105584,1,1994-08-23,MAIL,
34277,3,26159,84888,1184,1994-07-10,1-URGENT,0,49,9177112,21221611,1,9085340,112372,5,1994-08-27,MAIL,
34278,1,25102,83449,1520,1994-12-04,2-HIGH,0,7,1002708,989672,6,942545,85946,5,1995-02-09,REG AIR,
34279,1,28639,33276,1987,1996-09-27,3-MEDIUM,0,15,1813905,8052678,8,1668792,72556,8,1996-12-05,SHIP,
34279,2,28639,56579,229,1996-09-27,3-MEDIUM,0,40,6142280,8052678,4,5896588,92134,6,1996-11-23,FOB,
34304,1,17387,89195,342,1995-06-30,1-URGENT,0,8,947352,18705471,0,947352,71051,2,1995-09-24,TRUCK,
34304,2,17387,90779,1496,1995-06-30,1-URGENT,0,8,1415816,18705471,8,1302550,106186,1,1995-09-04,SHIP,
34304,3,17387,114686,1295,1995-06-30,1-URGENT,0,34,5782312,18705471,8,5319727,102040,1,1995-08-30,MAIL,
34304,4,17387,124685,169,1995-06-30,1-URGENT,0,8,1367744,18705471,9,1244647,102580,5,1995-08-21,MAIL,
34304,5,17387,177440,785,1995-06-30,1-URGENT,0,33,5007552,18705471,2,4907400,91046,7,1995-09-06,AIR,
34304,6,17387,27870,1419,1995-06-30,1-URGENT,0,25,4494675,18705471,2,4404781,107872,2,1995-07-31,AIR,
34305,1,18761,162405,1128,1994-04-24,3-MEDIUM,0,33,4842420,32976946,9,4406602,88044,6,1994-05-30,AIR,
34305,2,18761,125780,884,1994-04-24,3-MEDIUM,0,35,6320230,32976946,2,6193825,108346,7,1994-06-24,AIR,
34305,3,18761,175782,792,1994-04-24,3-MEDIUM,0,34,6316452,32976946,7,5874300,111466,2,1994-06-05,MAIL,
34305,4,18761,154381,738,1994-04-24,3-MEDIUM,0,39,5597982,32976946,3,5430042,86122,6,1994-05-27,RAIL,
34305,5,18761,76344,250,1994-04-24,3-MEDIUM,0,48,6337632,32976946,8,5830621,79220,0,1994-07-14,REG AIR,
34305,6,18761,97092,1723,1994-04-24,3-MEDIUM,0,33,3593997,32976946,10,3234597,65345,6,1994-06-17,TRUCK,
34305,7,18761,19337,1952,1994-04-24,3-MEDIUM,0,5,628165,32976946,1,621883,75379,8,1994-05-31,FOB,
34306,1,1919,184014,1460,1996-07-11,4-NOT SPECIFIED,0,28,3074428,6163866,6,2889962,65880,7,1996-09-14,AIR,
34306,2,1919,115621,119,1996-07-11,4-NOT SPECIFIED,0,20,3273240,6163866,8,3011380,98197,2,1996-09-23,RAIL,
34307,1,26032,129951,1937,1993-05-20,2-HIGH,0,25,4952375,23402924,4,4754280,118857,7,1993-06-30,RAIL,
34307,2,26032,85067,973,1993-05-20,2-HIGH,0,22,2314532,23402924,1,2291386,63123,6,1993-07-24,SHIP,
34307,3,26032,120202,1475,1993-05-20,2-HIGH,0,32,3911040,23402924,2,3832819,73332,8,1993-08-13,MAIL,
34307,4,26032,32382,922,1993-05-20,2-HIGH,0,42,5520396,23402924,2,5409988,78862,1,1993-08-15,FOB,
34307,5,26032,39314,1458,1993-05-20,2-HIGH,0,28,3509268,23402924,8,3228526,75198,6,1993-07-10,FOB,
34307,6,26032,136950,129,1993-05-20,2-HIGH,0,15,2980425,23402924,4,2861208,119217,0,1993-07-04,SHIP,
34308,1,24838,14689,1762,1998-03-04,1-URGENT,0,34,5452512,18256879,5,5179886,96220,6,1998-05-01,FOB,
34308,2,24838,72936,23,1998-03-04,1-URGENT,0,22,4199646,18256879,4,4031660,114535,4,1998-05-20,TRUCK,
34308,3,24838,21058,1884,1998-03-04,1-URGENT,0,19,1860195,18256879,3,1804389,58743,5,1998-04-03,REG AIR,
34308,4,24838,110242,991,1998-03-04,1-URGENT,0,20,2504480,18256879,7,2329166,75134,0,1998-05-29,SHIP,
34308,5,24838,28139,1994,1998-03-04,1-URGENT,0,6,640278,18256879,4,614666,64027,2,1998-05-19,MAIL,
34308,6,24838,125700,1013,1998-03-04,1-URGENT,0,21,3623970,18256879,4,3479011,103542,7,1998-05-15,MAIL,
34309,1,730,10545,1110,1998-01-10,5-LOW,0,35,5094390,27838776,6,4788726,87332,4,1998-03-13,FOB,
34309,2,730,23247,677,1998-01-10,5-LOW,0,7,819168,27838776,7,761826,70214,2,1998-02-27,REG AIR,
34309,3,730,106615,241,1998-01-10,5-LOW,0,14,2270254,27838776,10,2043228,97296,4,1998-02-16,FOB,
34309,4,730,72265,903,1998-01-10,5-LOW,0,29,3588054,27838776,3,3480412,74235,8,1998-04-06,REG AIR,
34309,5,730,147995,1316,1998-01-10,5-LOW,0,47,9602053,27838776,9,8737868,122579,6,1998-02-12,SHIP,
34309,6,730,137889,857,1998-01-10,5-LOW,0,9,1734192,27838776,9,1578114,115612,7,1998-03-06,FOB,
34309,7,730,100076,1904,1998-01-10,5-LOW,0,50,5380350,27838776,8,4949922,64564,6,1998-03-30,TRUCK,
34310,1,12721,168928,1422,1993-03-25,1-URGENT,0,9,1797228,7058719,4,1725338,119815,3,1993-05-31,RAIL,
34310,2,12721,166127,925,1993-03-25,1-URGENT,0,27,3221424,7058719,2,3156995,71587,3,1993-05-07,AIR,
34310,3,12721,93354,1320,1993-03-25,1-URGENT,0,15,2021025,7058719,7,1879553,80841,8,1993-05-19,AIR,
34311,1,14239,62983,1285,1995-04-27,1-URGENT,0,20,3891960,10132574,10,3502764,116758,8,1995-06-04,TRUCK,
34311,2,14239,154831,1588,1995-04-27,1-URGENT,0,37,6977571,10132574,9,6349589,113149,0,1995-06-16,MAIL,
34336,1,15772,96852,1520,1997-07-26,4-NOT SPECIFIED,0,33,6101205,14686005,4,5857156,110931,1,1997-09-29,RAIL,
34336,2,15772,187877,92,1997-07-26,4-NOT SPECIFIED,0,33,6484071,14686005,6,6095026,117892,7,1997-10-09,REG AIR,
34336,3,15772,38273,1090,1997-07-26,4-NOT SPECIFIED,0,20,2422540,14686005,9,2204511,72676,2,1997-09-22,MAIL,
34337,1,16280,125042,1954,1992-01-23,3-MEDIUM,0,15,1600560,5390872,2,1568548,64022,8,1992-03-24,REG AIR,
34337,2,16280,169092,165,1992-01-23,3-MEDIUM,0,5,580545,5390872,1,574739,69665,2,1992-02-22,RAIL,
34337,3,16280,128030,1049,1992-01-23,3-MEDIUM,0,28,2962484,5390872,0,2962484,63481,5,1992-03-04,TRUCK,
34338,1,13816,14124,126,1997-08-26,5-LOW,0,1,103812,5496457,10,93430,62287,7,1997-10-09,SHIP,
34338,2,13816,166912,265,1997-08-26,5-LOW,0,30,5936730,5496457,10,5343057,118734,1,1997-11-24,FOB,
34339,1,9055,123431,1564,1996-12-27,2-HIGH,0,38,5526834,5414638,3,5361028,87265,1,1997-02-11,REG AIR,
34340,1,29470,171814,1401,1994-12-26,4-NOT SPECIFIED,0,30,5657430,21238349,7,5261409,113148,4,1995-03-03,FOB,
34340,2,29470,72970,1096,1994-12-26,4-NOT SPECIFIED,0,11,2137267,21238349,6,2009030,116578,0,1995-02-12,SHIP,
34340,3,29470,198966,1154,1994-12-26,4-NOT SPECIFIED,0,25,5162400,21238349,10,4646160,123897,0,1995-03-03,AIR,
34340,4,29470,18364,920,1994-12-26,4-NOT SPECIFIED,0,1,128236,21238349,10,115412,76941,3,1995-03-16,REG AIR,
34340,5,29470,31856,1517,1994-12-26,4-NOT SPECIFIED,0,40,7151400,21238349,1,7079886,107271,6,1995-03-16,FOB,
34340,6,29470,1821,1481,1994-12-26,4-NOT SPECIFIED,0,9,1550538,21238349,5,1473011,103369,1,1995-03-15,AIR,
34341,1,18403,19615,813,1997-03-13,2-HIGH,0,7,1074227,15560245,2,1052742,92076,3,1997-05-31,REG AIR,
34341,2,18403,54162,1228,1997-03-13,2-HIGH,0,24,2678784,15560245,3,2598420,66969,2,1997-05-22,MAIL,
34341,3,18403,91946,633,1997-03-13,2-HIGH,0,44,8526936,15560245,10,7674242,116276,5,1997-04-15,MAIL,
34341,4,18403,134028,1987,1997-03-13,2-HIGH,0,37,3929474,15560245,6,3693705,63721,2,1997-05-03,REG AIR,
34342,1,17239,47243,1615,1997-02-03,1-URGENT,0,11,1309264,19876193,5,1243800,71414,2,1997-03-21,REG AIR,
34342,2,17239,12255,716,1997-02-03,1-URGENT,0,3,350175,19876193,1,346673,70035,7,1997-03-18,TRUCK,
34342,3,17239,164640,698,1997-02-03,1-URGENT,0,29,4943456,19876193,10,4449110,102278,5,1997-03-18,FOB,
34342,4,17239,91191,1887,1997-02-03,1-URGENT,0,46,5438074,19876193,3,5274931,70931,6,1997-03-13,MAIL,
34342,5,17239,38661,559,1997-02-03,1-URGENT,0,44,7038504,19876193,6,6616193,95979,0,1997-04-01,REG AIR,
34342,6,17239,169088,1577,1997-02-03,1-URGENT,0,12,1388496,19876193,6,1305186,69424,4,1997-03-07,REG AIR,
34343,1,16978,174013,845,1995-06-04,4-NOT SPECIFIED,0,29,3152329,32331578,9,2868619,65220,2,1995-08-22,FOB,
34343,2,16978,20168,163,1995-06-04,4-NOT SPECIFIED,0,32,3482112,32331578,10,3133900,65289,5,1995-09-02,MAIL,
34343,3,16978,160423,364,1995-06-04,4-NOT SPECIFIED,0,22,3263524,32331578,0,3263524,89005,2,1995-08-16,MAIL,
34343,4,16978,13065,1530,1995-06-04,4-NOT SPECIFIED,0,50,4890300,32331578,8,4499076,58683,8,1995-08-03,MAIL,
34343,5,16978,168839,791,1995-06-04,4-NOT SPECIFIED,0,13,2480179,32331578,10,2232161,114469,2,1995-08-15,MAIL,
34343,6,16978,61891,1289,1995-06-04,4-NOT SPECIFIED,0,47,8708583,32331578,7,8098982,111173,1,1995-08-01,FOB,
34343,7,16978,198935,795,1995-06-04,4-NOT SPECIFIED,0,35,7118755,32331578,1,7047567,122035,6,1995-07-23,RAIL,
34368,1,27109,94744,1739,1992-03-22,2-HIGH,0,13,2260362,15136723,9,2056929,104324,7,1992-06-07,FOB,
34368,2,27109,148756,1276,1992-03-22,2-HIGH,0,43,7760425,15136723,0,7760425,108285,4,1992-06-14,SHIP,
34368,3,27109,129982,368,1992-03-22,2-HIGH,0,25,5029950,15136723,7,4677853,120718,4,1992-06-04,MAIL,
34369,1,3844,161691,1709,1997-11-15,4-NOT SPECIFIED,0,42,7361298,19822962,1,7287685,105161,6,1998-02-07,AIR,
34369,2,3844,138748,1739,1997-11-15,4-NOT SPECIFIED,0,8,1429392,19822962,9,1300746,107204,0,1998-01-21,REG AIR,
34369,3,3844,137168,360,1997-11-15,4-NOT SPECIFIED,0,12,1446192,19822962,1,1431730,72309,2,1998-01-02,TRUCK,
34369,4,3844,175196,1863,1997-11-15,4-NOT SPECIFIED,0,22,2796618,19822962,9,2544922,76271,3,1998-02-11,MAIL,
34369,5,3844,102637,190,1997-11-15,4-NOT SPECIFIED,0,10,1639630,19822962,8,1508459,98377,3,1998-01-09,MAIL,
34369,6,3844,8160,300,1997-11-15,4-NOT SPECIFIED,0,47,5020352,19822962,3,4869741,64089,6,1998-02-13,RAIL,
34370,1,27781,61883,1037,1996-11-24,4-NOT SPECIFIED,0,26,4796688,10096138,1,4748721,110692,4,1997-02-05,RAIL,
34370,2,27781,59106,910,1996-11-24,4-NOT SPECIFIED,0,48,5112480,10096138,3,4959105,63906,4,1997-01-02,SHIP,
34371,1,12088,159453,1523,1994-10-05,5-LOW,0,6,907470,6004855,0,907470,90747,6,1994-11-24,TRUCK,
34371,2,12088,122139,16,1994-10-05,5-LOW,0,41,4760633,6004855,1,4713026,69667,7,1994-11-14,SHIP,
34372,1,4774,129004,1719,1992-02-06,1-URGENT,0,23,2375900,18206970,2,2328382,61980,0,1992-03-14,TRUCK,
34372,2,4774,164457,715,1992-02-06,1-URGENT,0,16,2434320,18206970,2,2385633,91287,3,1992-03-18,REG AIR,
34372,3,4774,26349,1659,1992-02-06,1-URGENT,0,14,1785476,18206970,8,1642637,76520,1,1992-03-07,TRUCK,
34372,4,4774,35750,1425,1992-02-06,1-URGENT,0,9,1517175,18206970,6,1426144,101145,5,1992-04-16,TRUCK,
34372,5,4774,49131,1977,1992-02-06,1-URGENT,0,12,1296156,18206970,3,1257271,64807,4,1992-04-28,FOB,
34372,6,4774,144445,217,1992-02-06,1-URGENT,0,50,7447200,18206970,7,6925896,89366,0,1992-04-02,AIR,
34372,7,4774,73113,1572,1992-02-06,1-URGENT,0,19,2063609,18206970,8,1898520,65166,7,1992-03-27,TRUCK,
34373,1,24901,195590,453,1995-06-19,5-LOW,0,28,4719652,21530597,6,4436472,101135,8,1995-09-01,TRUCK,
34373,2,24901,72308,49,1995-06-19,5-LOW,0,33,4224990,21530597,0,4224990,76818,0,1995-08-16,SHIP,
34373,3,24901,67161,1882,1995-06-19,5-LOW,0,35,3948560,21530597,6,3711646,67689,5,1995-07-25,RAIL,
34373,4,24901,171550,594,1995-06-19,5-LOW,0,24,3891720,21530597,5,3697134,97293,3,1995-08-05,SHIP,
34373,5,24901,24254,1650,1995-06-19,5-LOW,0,11,1296075,21530597,7,1205349,70695,0,1995-08-16,FOB,
34373,6,24901,21281,975,1995-06-19,5-LOW,0,30,3606840,21530597,3,3498634,72136,3,1995-07-23,MAIL,
34374,1,3100,96778,301,1995-03-11,2-HIGH,0,14,2484678,17424262,6,2335597,106486,5,1995-04-28,TRUCK,
34374,2,3100,132468,1428,1995-03-11,2-HIGH,0,13,1950598,17424262,5,1853068,90027,2,1995-05-31,FOB,
34374,3,3100,177368,190,1995-03-11,2-HIGH,0,38,5492368,17424262,6,5162825,86721,0,1995-04-19,RAIL,
34374,4,3100,8371,181,1995-03-11,2-HIGH,0,29,3710173,17424262,10,3339155,76762,7,1995-04-29,FOB,
34374,5,3100,91293,278,1995-03-11,2-HIGH,0,36,4623444,17424262,6,4346037,77057,0,1995-06-09,SHIP,
34375,1,21151,11062,144,1997-07-21,1-URGENT,0,47,4573382,16992675,7,4253245,58383,5,1997-08-23,RAIL,
34375,2,21151,109135,797,1997-07-21,1-URGENT,0,25,2860325,16992675,4,2745912,68647,6,1997-09-22,REG AIR,
34375,3,21151,21881,1810,1997-07-21,1-URGENT,0,26,4687488,16992675,7,4359363,108172,7,1997-09-09,RAIL,
34375,4,21151,140002,165,1997-07-21,1-URGENT,0,44,4584800,16992675,0,4584800,62520,8,1997-10-06,TRUCK,
34400,1,20098,184847,1409,1995-03-14,2-HIGH,0,15,2897760,15561621,0,2897760,115910,2,1995-05-24,REG AIR,
34400,2,20098,114342,957,1995-03-14,2-HIGH,0,30,4069020,15561621,5,3865569,81380,8,1995-05-10,REG AIR,
34400,3,20098,140087,1578,1995-03-14,2-HIGH,0,48,5409984,15561621,9,4923085,67624,8,1995-06-02,MAIL,
34400,4,20098,41004,1663,1995-03-14,2-HIGH,0,10,945000,15561621,1,935550,56700,1,1995-04-21,RAIL,
34400,5,20098,142308,1245,1995-03-14,2-HIGH,0,17,2295510,15561621,10,2065959,81018,5,1995-05-27,TRUCK,
34401,1,10271,234,651,1993-08-31,2-HIGH,0,50,5671150,18326724,8,5217458,68053,8,1993-11-04,RAIL,
34401,2,10271,128406,1832,1993-08-31,2-HIGH,0,46,6598240,18326724,8,6070380,86064,5,1993-11-03,REG AIR,
34401,3,10271,108762,146,1993-08-31,2-HIGH,0,6,1062456,18326724,7,988084,106245,8,1993-11-09,AIR,
34401,4,10271,162329,1144,1993-08-31,2-HIGH,0,37,5147884,18326724,0,5147884,83479,2,1993-10-17,RAIL,
34402,1,322,477,209,1993-06-15,5-LOW,0,34,4683398,24956078,3,4542896,82648,0,1993-07-27,TRUCK,
34402,2,322,14536,581,1993-06-15,5-LOW,0,4,580212,24956078,2,568607,87031,0,1993-08-27,AIR,
34402,3,322,98569,759,1993-06-15,5-LOW,0,40,6270240,24956078,5,5956728,94053,6,1993-07-19,TRUCK,
34402,4,322,38715,1856,1993-06-15,5-LOW,0,33,5457243,24956078,10,4911518,99222,7,1993-08-03,MAIL,
34402,5,322,73586,684,1993-06-15,5-LOW,0,5,779790,24956078,2,764194,93574,4,1993-08-24,AIR,
34402,6,322,146995,1917,1993-06-15,5-LOW,0,39,7963761,24956078,7,7406297,122519,1,1993-09-05,AIR,
34403,1,10444,91105,1753,1993-05-10,3-MEDIUM,0,21,2301810,15228389,6,2163701,65766,0,1993-07-01,MAIL,
34403,2,10444,189711,207,1993-05-10,3-MEDIUM,0,9,1620639,15228389,3,1572019,108042,0,1993-08-06,REG AIR,
34403,3,10444,57604,88,1993-05-10,3-MEDIUM,0,16,2498560,15228389,4,2398617,93696,6,1993-08-06,SHIP,
34403,4,10444,143361,1261,1993-05-10,3-MEDIUM,0,25,3510900,15228389,6,3300246,84261,5,1993-06-21,SHIP,
34403,5,10444,64539,1540,1993-05-10,3-MEDIUM,0,38,5713414,15228389,4,5484877,90211,0,1993-06-17,REG AIR,
34404,1,22553,113953,1524,1997-10-02,4-NOT SPECIFIED,0,32,6294240,10698255,9,5727758,118017,8,1997-12-23,SHIP,
34404,2,22553,191752,1101,1997-10-02,4-NOT SPECIFIED,0,23,4240625,10698255,6,3986187,110625,0,1997-12-21,REG AIR,
34404,3,22553,163204,811,1997-10-02,4-NOT SPECIFIED,0,4,506880,10698255,3,491673,76032,7,1997-12-13,MAIL,
34405,1,17485,22748,816,1998-02-19,1-URGENT,0,46,7685404,16464392,4,7377987,100244,5,1998-03-25,AIR,
34405,2,17485,113975,164,1998-02-19,1-URGENT,0,35,6961395,16464392,0,6961395,119338,6,1998-03-26,MAIL,
34405,3,17485,172691,1753,1998-02-19,1-URGENT,0,8,1410952,16464392,7,1312185,105821,2,1998-05-02,AIR,
34406,1,3376,74342,194,1997-12-14,1-URGENT,0,5,658170,15242290,6,618679,78980,3,1998-02-07,SHIP,
34406,2,3376,62989,610,1997-12-14,1-URGENT,0,32,6246336,15242290,2,6121409,117118,0,1998-02-27,MAIL,
34406,3,3376,39431,1784,1997-12-14,1-URGENT,0,3,411129,15242290,4,394683,82225,6,1998-01-20,TRUCK,
34406,4,3376,110089,729,1997-12-14,1-URGENT,0,35,3846780,15242290,5,3654441,65944,6,1998-01-27,RAIL,
34406,5,3376,62275,1153,1997-12-14,1-URGENT,0,34,4206718,15242290,6,3954314,74236,6,1998-02-15,REG AIR,
34407,1,22513,6904,1460,1994-03-19,3-MEDIUM,0,49,8873410,19130341,8,8163537,108654,5,1994-06-14,SHIP,
34407,2,22513,30336,1986,1994-03-19,3-MEDIUM,0,3,379899,19130341,9,345708,75979,8,1994-06-15,AIR,
34407,3,22513,43920,1684,1994-03-19,3-MEDIUM,0,46,8574032,19130341,1,8488291,111835,8,1994-04-25,FOB,
34407,4,22513,160701,304,1994-03-19,3-MEDIUM,0,6,1057020,19130341,10,951318,105702,7,1994-04-26,MAIL,
34432,1,25621,149726,1067,1996-01-24,5-LOW,0,41,7280452,7076598,10,6552406,106543,8,1996-04-10,SHIP,
34433,1,20113,23412,1031,1995-04-08,4-NOT SPECIFIED,0,26,3472066,3385958,8,3194300,80124,6,1995-05-13,RAIL,
34434,1,27986,66433,711,1992-01-05,5-LOW,0,25,3498575,7058735,3,3393617,83965,0,1992-03-03,RAIL,
34434,2,27986,125846,79,1992-01-05,5-LOW,0,11,2059024,7058735,10,1853121,112310,2,1992-02-18,REG AIR,
34434,3,27986,77589,1122,1992-01-05,5-LOW,0,11,1723238,7058735,0,1723238,93994,3,1992-02-10,SHIP,
34435,1,18671,164808,919,1992-01-25,5-LOW,0,5,936400,20417456,7,870852,112368,8,1992-03-16,TRUCK,
34435,2,18671,122554,118,1992-01-25,5-LOW,0,10,1576550,20417456,0,1576550,94593,0,1992-03-07,TRUCK,
34435,3,18671,153661,153,1992-01-25,5-LOW,0,18,3086388,20417456,4,2962932,102879,7,1992-03-21,RAIL,
34435,4,18671,168830,280,1992-01-25,5-LOW,0,17,3228011,20417456,0,3228011,113929,3,1992-03-20,AIR,
34435,5,18671,113153,1472,1992-01-25,5-LOW,0,30,3498450,20417456,2,3428481,69969,0,1992-03-21,RAIL,
34435,6,18671,149579,1553,1992-01-25,5-LOW,0,6,977142,20417456,0,977142,97714,7,1992-02-24,SHIP,
34435,7,18671,166716,767,1992-01-25,5-LOW,0,36,6417756,20417456,0,6417756,106962,8,1992-03-06,REG AIR,
34436,1,28547,194729,238,1998-04-15,3-MEDIUM,0,38,6930136,9768550,8,6375725,109423,5,1998-06-12,TRUCK,
34436,2,28547,195188,1762,1998-04-15,3-MEDIUM,0,1,128318,9768550,5,121902,76990,3,1998-06-29,REG AIR,
34436,3,28547,124030,1902,1998-04-15,3-MEDIUM,0,29,3056687,9768550,9,2781585,63241,6,1998-05-27,AIR,
34437,1,19439,158466,370,1996-09-04,2-HIGH,0,7,1067122,8968557,8,981752,91467,2,1996-11-15,FOB,
34437,2,19439,132900,1233,1996-09-04,2-HIGH,0,1,193290,8968557,1,191357,115974,5,1996-10-10,TRUCK,
34437,3,19439,44986,509,1996-09-04,2-HIGH,0,38,7337724,8968557,2,7190969,115858,8,1996-10-21,TRUCK,
34438,1,2467,156617,921,1996-09-28,2-HIGH,0,15,2510415,26842982,1,2485310,100416,6,1996-11-18,AIR,
34438,2,2467,50246,366,1996-09-28,2-HIGH,0,38,4545712,26842982,9,4136597,71774,7,1996-10-28,MAIL,
34438,3,2467,78472,259,1996-09-28,2-HIGH,0,45,6527115,26842982,1,6461843,87028,5,1996-11-03,RAIL,
34438,4,2467,65818,1621,1996-09-28,2-HIGH,0,24,4281144,26842982,9,3895841,107028,5,1996-11-26,AIR,
34438,5,2467,188960,1408,1996-09-28,2-HIGH,0,45,9220320,26842982,8,8482694,122937,5,1996-11-04,FOB,
34439,1,17939,89618,1825,1996-03-27,3-MEDIUM,0,43,6912723,14611868,10,6221450,96456,7,1996-06-22,REG AIR,
34439,2,17939,4354,999,1996-03-27,3-MEDIUM,0,34,4278390,14611868,7,3978902,75501,7,1996-05-17,RAIL,
34439,3,17939,167237,529,1996-03-27,3-MEDIUM,0,27,3521421,14611868,0,3521421,78253,5,1996-05-02,TRUCK,
34464,1,18443,143153,897,1998-03-24,4-NOT SPECIFIED,0,22,2631530,20985830,10,2368377,71769,5,1998-04-30,MAIL,
34464,2,18443,159695,1576,1998-03-24,4-NOT SPECIFIED,0,43,7545167,20985830,5,7167908,105281,4,1998-05-16,TRUCK,
34464,3,18443,182160,499,1998-03-24,4-NOT SPECIFIED,0,26,3229616,20985830,6,3035839,74529,5,1998-05-29,AIR,
34464,4,18443,160131,1719,1998-03-24,4-NOT SPECIFIED,0,24,2858712,20985830,5,2715776,71467,3,1998-04-24,TRUCK,
34464,5,18443,118624,531,1998-03-24,4-NOT SPECIFIED,0,31,5092122,20985830,8,4684752,98557,8,1998-05-12,FOB,
34465,1,6193,5003,921,1997-08-04,4-NOT SPECIFIED,0,32,2905600,2817269,4,2789376,54480,1,1997-09-21,SHIP,
34466,1,25805,151800,1502,1992-10-14,5-LOW,0,5,925900,16102910,3,898123,111108,0,1992-11-14,MAIL,
34466,2,25805,85877,1652,1992-10-14,5-LOW,0,7,1304009,16102910,8,1199688,111772,7,1992-11-14,RAIL,
34466,3,25805,126334,1230,1992-10-14,5-LOW,0,41,5577353,16102910,1,5521579,81619,5,1992-12-14,TRUCK,
34466,4,25805,92916,405,1992-10-14,5-LOW,0,10,1908910,16102910,5,1813464,114534,5,1993-01-12,FOB,
34466,5,25805,34102,1204,1992-10-14,5-LOW,0,40,4144400,16102910,5,3937180,62166,0,1992-12-05,RAIL,
34466,6,25805,149189,1599,1992-10-14,5-LOW,0,5,619090,16102910,1,612899,74290,2,1992-12-13,FOB,
34466,7,25805,14414,134,1992-10-14,5-LOW,0,13,1726933,16102910,5,1640586,79704,1,1992-11-26,SHIP,
34467,1,15133,53578,422,1992-06-04,3-MEDIUM,0,45,6892065,10735463,0,6892065,91894,3,1992-09-01,REG AIR,
